Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240716080008,0,1006.92,30.95,74.64,3951.83,4.38
20240716081008,0,1007,31.51,72.24,4044.67,4.68
20240716082008,0,1007.03,31.73,69.91,4131.42,5.13
20240716083008,0,1007.1,31.77,67.96,4202.17,5.43
20240716084008,0,1007.14,32.2,68.03,4247.75,5.54
20240716085008,0,1007.1,32.61,65.08,4253.7,5.58
20240717070008,0,1006.74,29.43,89.51,2942.83,1.85
20240717071008,0,1006.77,29.7,89.53,3209.33,2.3
20240717072008,0,1006.68,30.03,86.88,3338.92,2.56
20240717073008,0,1006.7,30.2,83.47,3366.66,2.69
20240717074008,0,1006.69,30.33,83.77,3607.33,3.25
20240717075008,0,1006.58,30.52,80.42,3723.42,3.62
20240717080008,0,1006.41,30.75,76.7,3952.75,4.33
20240717081008,0,1006.34,31.23,74.71,4042.75,4.65
20240717082008,0,1006.31,31.64,73.62,4127.17,5
20240717083008,0,1006.27,31.84,72.24,4190.5,5.32
20240717084008,0,1006.19,32.3,70.15,4226.25,5.52
20240717085008,0,1006.14,32.52,66.89,4226.42,5.53
20240718070008,0,1006.99,29.65,95.64,3063.5,2.04
20240718071008,0,1007.01,29.89,91.52,3281.58,2.38
20240718072008,0,1006.89,30.1,88.42,3582.42,2.95
20240718073008,0,1006.82,30.42,87.17,3745.83,3.4
20240718074008,0,1006.81,30.76,85.29,3888,3.84
20240718075008,0,1006.8,31.05,83.11,4008.05,4.31
20240718080008,0,1006.78,31.35,80.44,4134.08,4.66
20240718081008,0,1006.75,31.65,76.99,4224.42,5.03
20240718082008,0,1006.82,31.96,74.57,4292.83,5.42
20240718083008,0,1006.88,32.14,71.2,4318.33,5.54
20240718084008,0,1006.9,32.4,69.59,4301.5,5.64
20240718085008,0,1006.96,32.71,64.19,4255.33,5.6
20240719070008,0,1005.92,30.44,96.07,3675.5,2.96
20240719071008,0,1005.9,30.57,93.34,4118.5,3.85
20240719072008,0,1005.82,30.73,91.66,4274.42,4.23
20240719073008,0,1005.74,31.23,89.23,4282.67,4.47
20240719074008,0,1005.72,31.26,88.59,4157.58,4.35
20240719075008,0,1005.63,31.53,84.63,4065.5,4.4
20240719080008,0,1005.6,31.71,81.5,4042.17,4.53
20240719081008,0,1005.49,32.11,80.64,4081.42,4.7
20240719082008,0,1005.37,32.36,78.36,4145.5,5.02
20240719083008,0,1005.28,32.63,75.6,4212.75,5.37
20240719084008,0,1005.2,33,72.86,4255.42,5.54
20240719085008,0,1005.08,33.37,69.84,4262,5.58
20240720070008,0,1005.29,30.38,95.82,3003.75,1.85
20240720071008,0,1005.41,30.63,93.77,3248.7,2.29
20240720072008,0,1005.33,31.02,90.88,3445.5,2.7
20240720073008,0,1005.44,31.55,86.71,3610.92,3.07
20240720074008,0,1005.61,31.79,82.23,3760.83,3.53
20240720075008,0,1005.6,31.83,79.51,3880.92,3.9
20240720080008,0,1005.59,32.19,77.18,3995.25,4.33
20240720081008,0,1005.59,32.55,74.59,4098,4.66
20240720082008,0,1005.62,32.82,73.68,4196.75,4.97
20240720083008,0,1005.59,32.86,73.1,4304,5.48
20240720084008,0,1005.54,33.24,72.39,4373.58,5.64
20240720085008,0,1005.45,33.62,70.8,4385.25,5.74
20240810070008,0,1000.69,27.29,100,3410,2.71
20240810071008,0,1000.78,27.73,100,4906.08,5.7
20240810072008,0,1000.88,28.24,100,6200.75,9.3
20240810073008,0,1000.81,28.66,100,7126.17,12.55
20240810074008,0,1000.72,28.88,100,7584.67,14.34
20240810075008,0,1000.69,29.46,100,9883.92,25.1
20240810080008,0,1000.65,29.61,100,10156.16,25.98
20240810081008,0,1000.7,29.89,100,9689,24.19
20240810082008,0,1000.67,30.14,100,9490.08,23.49
20240810083008,0,1000.68,30.61,100,9315.75,21
20240810084008,0,1000.54,30.86,100,9020.17,21.46
20240810085008,0,1000.44,31.3,99.6,12536,40.01
20240811070008,0,999.15,28.41,100,5710.5,7.87
20240811071008,0,999.08,28.78,100,6938.75,11.73
20240811072008,0,999.05,28.96,100,6354.58,10.01
20240811073008,0,999.03,29,100,5113.17,6.39
20240811074008,0,999.14,29.3,100,4455.5,4.87
20240811075008,0,999.16,29.47,100,4322.92,4.72
20240811080008,0,999.13,29.91,100,4824,6.17
20240811081008,0,999.2,30.1,100,5567.83,8.26
20240811082008,0,999.25,30.46,100,6027.33,9.8
20240811083008,0,999.27,30.68,99.82,5389.33,7.98
20240811084008,0,999.36,31.08,99.95,5736.33,9.27
20240811085008,0,999.42,31.52,98.21,6429.58,11.58
20240812070008,0,999.92,28.47,100,2927,1.75
20240812071008,0,999.91,28.75,100,3199.67,2.18
20240812072008,0,999.98,28.85,100,3428.83,2.61
20240812073008,0,1000.11,29.23,100,3633.92,3.03
20240812074008,0,1000.14,29.45,100,3830.5,3.56
20240812075008,0,1000.16,29.82,100,3989.83,3.96
20240812080008,0,1000.12,30.06,100,4158.5,4.52
20240812081008,0,1000.07,30.5,100,4327,5.09
20240812082008,0,1000.08,30.77,99.84,4484.58,5.54
20240812083008,0,1000.07,31.1,97.07,4634.25,6.06
20240812084008,0,1000.12,31.36,95.76,4746.17,6.42
20240812085008,0,1000.16,31.85,94.36,4855.92,6.59
20240813070008,0,1002.14,28.26,100,4316.33,4.2
20240813071008,0,1002.14,28.59,100,4517.67,4.73
20240813072008,0,1002.17,28.82,100,4739.17,5.18
20240813073008,0,1002.21,28.95,100,4421.17,4.22
20240813074008,0,1002.34,29.18,100,4752.5,5
20240813075008,0,1002.32,29.43,100,5577.42,7.77
20240813080008,0,1002.36,29.88,100,5719.58,8.45
20240813081008,0,1002.42,30.06,100,5704.42,8.26
20240813082008,0,1002.46,30.46,100,6237.58,10.34
20240813083008,0,1002.62,30.8,99.99,6424.33,11.47
20240813084008,0,1002.66,31.02,99.56,6564.5,11.2
20240813085008,0,1002.76,31.55,97.44,7597.33,15.03
20240814070008,0,1002.67,28.55,100,4066.25,4.23
20240814071008,0,1002.71,28.97,100,5618.33,8.04
20240814072008,0,1002.79,29.44,100,6921.17,12.36
20240814073008,0,1002.79,29.91,100,6843.33,12.02
20240814074008,0,1002.77,30.14,100,6609.25,11.68
20240814075008,0,1002.79,30.18,100,6128.33,9.82
20240814080008,0,1002.78,30.55,100,6478.17,11.44
20240814081008,0,1002.77,30.7,100,6947.92,13.77
20240814082008,0,1002.75,31,100,6085.67,9.9
20240814083008,0,1002.78,30.68,100,4021.42,3.69
20240814084008,0,1002.76,31,99.72,6743.58,14.04
20240814085008,0,1002.78,31.95,95.21,8560.5,20.22
20240815070008,0,1001.7,27.68,100,3814.08,3.22
20240815071008,0,1001.84,27.97,100,4590.17,4.91
20240815072008,0,1001.88,28,100,4966.33,5.82
20240815073008,0,1002.03,28.23,100,4913.33,5.34
20240815074008,0,1002.26,28.21,100,5037.67,5.86
20240815075008,0,1002.22,28.56,100,5255.83,7.03
20240815080008,0,1002.2,28.88,100,6128.75,9.71
20240815081008,0,1002.16,29.31,100,6798.75,12.02
20240815082008,0,1002.14,29.67,100,5846.25,9.12
20240815083008,0,1002.2,29.78,100,5459.25,8.25
20240815084008,0,1002.26,30.32,100,5672.08,8.95
20240815085008,0,1002.2,30.79,100,5796.92,9.48
20240817070008,0,1002.85,27.05,100,3539.75,2.67
20240817071008,0,1002.97,27.29,100,4230.58,3.79
20240817072008,0,1003.04,27.56,100,4628.08,4.44
20240817073008,0,1002.97,27.85,100,5304.5,5.97
20240817074008,0,1002.99,28.15,100,5943.92,7.66
20240817075008,0,1003.05,28.58,100,6618.33,10.01
20240817080008,0,1003.11,29.02,100,7600.25,14.53
20240817081008,0,1003.12,29.34,100,7545.92,14.29
20240817082008,0,1003.14,29.58,100,7342.08,12.82
20240817083008,0,1003.16,30.02,100,8122.67,15.34
20240817084008,0,1003.16,30.38,100,9261.58,19.59
20240817085008,0,1003.09,30.66,100,9937.75,23.08
20240818070008,0,1002.92,28.08,100,3937.92,3.52
20240818071008,0,1003.06,28.37,100,4938,5.59
20240818072008,0,1003.21,28.37,100,4935.75,5.81
20240818073008,0,1003.27,28.35,100,4291.67,4.41
20240818074008,0,1003.36,28.41,100,4271.17,4.35
20240818075008,0,1003.42,28.43,100,4947.83,5.74
20240818080008,0,1003.61,28.65,100,5585.58,7.09
20240818081008,0,1003.64,28.91,100,6082,8.24
20240818082008,0,1003.61,29.02,100,7410.42,11.9
20240818083008,0,1003.59,29.39,100,8594.83,16.47
20240818084008,0,1003.44,29.5,100,9096.5,18.63
20240818085008,0,1003.32,29.48,100,9576.42,20.76
20240819070008,0,1001.13,27.76,100,4869.58,5.35
20240819071008,0,1001.11,27.89,100,5734.08,7.51
20240819072008,0,1001.08,28.21,100,6755.08,10.62
20240819073008,0,1000.97,28.49,100,7908.33,14.82
20240819074008,0,1000.89,28.86,100,9118.42,19.62
20240819075008,0,1000.91,29.34,100,10267.83,24.51
20240820070008,0,1003.5,27.78,100,3767.75,3.06
20240820071008,0,1003.46,27.98,100,3862.67,3.07
20240820072008,0,1003.48,28.14,100,3478.67,2.36
20240820073008,0,1003.6,28.19,100,3912.83,3.11
20240820074008,0,1003.71,28.61,100,5456.5,6.64
20240820075008,0,1003.83,28.77,100,6621.25,10.85
20240820080008,0,1003.75,29,100,5765.25,8.36
20240820081008,0,1003.68,29.52,100,5647.08,8.38
20240820082008,0,1003.62,29.8,100,6063.75,9.76
20240820083008,0,1003.59,30.28,100,5539.5,7.78
20240820084008,0,1003.59,30.47,100,6295.58,9.37
20240820085008,0,1003.66,31.03,100,10562.5,25.91
20240827070008,0,1001.16,28.34,100,3600.08,3.01
20240827071008,0,1001.16,28.49,100,3673.33,3.1
20240827072008,0,1001.14,28.72,100,3794.08,3.49
20240827073008,0,1001.17,28.87,100,4282,4.72
20240827074008,0,1001.23,29.28,100,4932.92,6.47
20240827075008,0,1001.2,29.73,100,5324.08,7.86
20240827080008,0,1001.22,30.22,100,5514.08,8.27
20240827081008,0,1001.27,30.3,100,5748.58,9.46
20240827082008,0,1001.45,30.56,100,5876.17,10.02
20240827083008,0,1001.56,30.82,100,5568.83,9.1
20240827084008,0,1001.66,31.29,99.71,5339.92,8.55
20240827085008,0,1001.62,31.4,98.42,5257,8.24
20240828070008,0,999.1,28.32,100,2787.25,1.83
20240828071008,0,999.12,28.73,100,3086.08,2.32
20240828072008,0,999.21,29.02,100,3344.33,2.89
20240828073008,0,999.28,29.38,100,3585.25,3.45
20240828074008,0,999.33,29.3,100,3811.75,4.04
20240828075008,0,999.3,29.4,100,4042.16,4.71
20240828080008,0,999.21,29.77,100,4272.5,5.47
20240828081008,0,999.26,30.15,100,4562.08,6.3
20240828082008,0,999.28,30.46,100,5161.08,7.98
20240828083008,0,999.34,30.98,100,5422.84,8.6
20240828084008,0,999.46,31.11,99.81,5169.33,7.16
20240828085008,0,999.48,31.44,97.87,5503.08,8.65
20240829070008,0,1000.98,28.92,100,2952.92,2.05
20240829071008,0,1001.05,29.24,100,3208,2.55
20240829072008,0,1001.15,29.47,100,3444.83,2.98
20240829073008,0,1001.33,29.61,100,3630.33,3.44
20240829074008,0,1001.3,29.75,100,3803.5,3.91
20240829075008,0,1001.32,30.02,100,3986,4.48
20240829080008,0,1001.45,30.28,100,4259.17,5.27
20240829081008,0,1001.48,30.63,99.55,4523,6.03
20240829082008,0,1001.53,30.99,99.29,4698.42,6.53
20240829083008,0,1001.65,31.32,99.31,4923.33,7.14
20240829084008,0,1001.73,31.58,98.95,5095,7.62
20240829085008,0,1001.79,31.7,99.13,5276.75,8.09
20240830070008,0,1003.59,28.98,100,2746,1.77
20240830071008,0,1003.66,28.91,100,2984.5,2.24
20240830072008,0,1003.72,29.12,100,3197.67,2.7
20240830073008,0,1003.81,29.3,100,3396,3.23
20240830074008,0,1003.86,29.6,100,3583.75,3.64
20240830075008,0,1003.87,29.88,100,3761.83,4.23
20240830080008,0,1003.92,30.16,100,3942.92,4.77
20240830081008,0,1004,30.57,100,4113.25,5.33
20240830082008,0,1003.91,30.99,100,4235.33,5.71
20240830083008,0,1003.85,31.51,99.7,4345.25,6.08
20240830084008,0,1003.82,31.94,96.81,4447.42,6.3
20240830085008,0,1003.87,32.18,95.3,4539.58,6.58
20240831070008,0,1004.91,29.46,100,2758.42,1.75
20240831071008,0,1004.99,29.51,100,3008.43,2.24
20240831072008,0,1005.07,29.45,100,3237.67,2.69
20240831073008,0,1005.24,29.59,100,3448.67,3.14
20240831074008,0,1005.35,29.87,100,3644,3.7
20240831075008,0,1005.4,30.25,100,3878.58,4.35
20240831080008,0,1005.41,30.66,100,4097.67,5.01
20240831081008,0,1005.46,30.95,100,4289,5.56
20240831082008,0,1005.39,30.98,99.76,4455.58,6.02
20240831083008,0,1005.35,31.35,99.96,4604.42,6.41
20240831084008,0,1005.38,31.69,96,4728.08,6.69
20240831085008,0,1005.41,31.96,92.59,4857.5,7.13
