Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240129093002,2.57,1020.96,20.55,63.25,22667.04,101.81
20240129094002,1.66,1020.82,21.05,62.22,24953.44,123.72
20240129095002,1.76,1020.61,22.26,58.48,30236.33,185
20240129110002,1.05,1019.71,30.8,34.62,47541.72,445.77
20240129111002,1.36,1019.68,26.69,42.82,30297.78,184.74
20240129112002,1.01,1019.53,27.36,42.19,28737.5,168.27
20240129113002,0.99,1019.5,27.65,40.79,25519.03,138.98
20240129114002,0.74,1019.2,28.47,39.26,36840.62,280.2
20240129115002,0.17,1018.94,29.67,37.24,41414.37,350.71
20240129140002,0.93,1016.33,32.07,32.37,49386.51,485.73
20240129141002,0.46,1016.28,31.94,32.66,33676.52,238.92
20240129142002,0.71,1016.3,29.24,37.48,28924.67,175.45
20240129143002,1.2,1016.14,28.78,39.74,27334.38,151.11
20240129144002,0.76,1015.96,27.98,41.69,25195.21,131.04
20240129145002,0.9,1015.97,28.43,41.3,22364.58,104.45
20240129150002,0.65,1015.93,27.58,43.69,22600.5,104.82
20240129151002,0.91,1015.86,27.24,43.72,20805.94,91.08
20240129152002,1.06,1015.88,26.72,45.42,16744.58,59.18
20240129153002,0.13,1015.79,26.24,47.01,15919.58,53.59
20240129154002,0.3,1015.85,26.03,47.46,12596.5,33.54
20240129155002,0.08,1015.75,25.71,48.84,10768.86,24.25
20240129160002,0,1015.85,25.32,49.79,7028.89,9.99
20240129161002,0.47,1015.95,24.04,53.49,5319.72,5.62
20240129162002,0.37,1016.03,23.36,56.1,4356.08,3.85
20240129163002,0.8,1016.16,22.74,58.54,4232.64,3.66
20240129164002,0.41,1016.34,22.32,59.8,3516.25,2.52
20240129165002,0.12,1016.39,22.23,60.35,2808.33,1.63
20240130100002,1.28,1016.33,38.06,28.75,114848.34,1948.28
20240130101002,2.27,1016.25,38.7,26.54,114260.94,1906.98
20240130102002,1.99,1016.18,35.4,31.57,114553.83,1922.2
20240130103002,1.41,1016.04,37.1,29.09,117679.68,1930.43
20240130104002,2.32,1016.02,35.19,31.8,117758.2,1986.43
20240130105002,1.69,1015.98,33.55,35.26,57638.24,884.63
20240130110002,1.37,1015.91,31.9,39.1,61313.62,1162.8
20240130111002,2.29,1015.81,30.91,41.96,43778.77,558.47
20240130112002,2.02,1015.61,33.09,39.72,99551.54,1714.8
20240130113002,3.04,1015.47,33.09,40.26,58994.82,727.71
20240130114002,3.68,1015.41,30.14,47.37,75172.98,1068.56
20240130115002,3.65,1015.28,29.99,47.43,58802.55,675.56
20240130120002,4.11,1015.09,29.94,45.81,72672.45,999.04
20240130121002,4.7,1014.89,30.73,43.59,88724.48,1391.76
20240130122002,4.3,1014.79,30.85,43.17,71705.91,1058.3
20240130123002,5.09,1014.6,34.73,34.73,115033.24,2214.07
20240130124002,5.3,1014.51,32.28,39.13,74136.9,1030.7
20240130125002,5.03,1014.4,30.07,44.58,64371.79,795.58
20240130130002,4.26,1014.3,30.66,43.42,60336.54,754.41
20240130131002,4.69,1014.19,29.37,45.73,49317.95,491.72
20240130132002,3.95,1014.08,29.35,45.54,36484.88,287.06
20240130133002,3.95,1013.98,28.13,48.09,26884.5,143.47
20240130134002,3.32,1013.83,28.14,47.94,24338,121.49
20240130135002,2.76,1013.74,28.71,46.33,25899.67,140.42
20240130140002,3.13,1013.66,28.29,47.96,18000.25,72.83
20240130141002,1.58,1013.63,28.28,49.03,14589.5,45.18
20240130142002,1.87,1013.55,27.32,51.66,10222.58,22.87
20240130143002,2.13,1013.49,27.17,52.04,12643.83,33.23
20240130144002,1.41,1013.46,27.52,51.63,12799.42,34.62
20240130145002,0.74,1013.46,27.83,52.13,10828.67,25.2
20240130150002,0.55,1013.47,27.54,52.77,10503.42,23.65
20240130151002,0.91,1013.56,27.3,53.89,10286.67,23.07
20240130152002,1.18,1013.62,27,54.66,8361.75,15.28
20240130153002,1.01,1013.68,26.49,56.56,7971.08,13.71
20240130154002,0.79,1013.8,26.19,58.37,8461.42,15.66
20240130155002,0.37,1013.86,26.31,57.66,9066.5,17.8
20240130160002,0.32,1013.97,25.98,58.38,7559.83,12.37
20240130161002,0,1014.02,26.24,57.87,7358.17,11.71
20240130162002,0,1014.15,26.21,58.41,5336.92,6.14
20240130163002,0,1014.29,25.63,59.93,3697.75,2.9
20240130164002,0,1014.43,25.3,61.14,3128.42,2.03
20240130165002,0.02,1014.5,25.03,62.85,2630.67,1.42
20240131090002,2.58,1016.93,29.3,44.9,30933.17,202.31
20240131091002,1.82,1016.85,29.14,47.24,47783.53,512.43
20240131092002,1.47,1016.76,34.04,36.65,68788.87,1011.88
20240131093002,1.89,1016.68,31.6,40.73,37596.78,289.93
20240131094002,2.09,1016.8,28.83,48.02,29670.17,185.6
20240131095002,1.82,1016.72,28.73,48.97,33205.5,234.19
20240131100002,0.97,1016.48,31.3,42.47,43405.28,390.08
20240131101002,1.58,1016.39,32.59,38.03,52167.23,556.49
20240131102002,1.88,1016.17,33.42,35.77,61094.64,750.52
20240131103002,1.45,1015.97,34.13,34.64,56518.72,647.36
20240131104002,1.28,1015.79,37.37,29.98,80637.28,1228.38
20240131105002,1.79,1015.69,38.61,27.34,81357.47,1231.51
20240131110002,1.71,1015.54,41.5,23.52,112415.37,1972.19
20240131111002,1.92,1015.37,43.51,20.78,103339,1714.68
20240131112002,1.65,1015.18,39.18,25.89,65262.14,848.3
20240131113002,1.81,1014.97,39.23,26.11,72825.54,1059.75
20240131114002,1.25,1014.71,40.69,24.3,91265.44,1483.76
20240131115002,0.54,1014.46,44.62,19.72,97953.77,1694.33
20240131120002,1.62,1014.18,42.16,21.67,87924.61,1393.72
20240131121002,2.91,1013.98,38.08,28.33,88624.21,1356.69
20240131122002,3.3,1013.8,35.25,33.77,98324.1,1687.54
20240131123002,2.7,1013.56,37.18,30.78,112150.15,1912.1
20240131124002,3.14,1013.32,35.71,33.12,100749.88,1681.22
20240131125002,2.93,1013.16,36.86,31.25,117735.74,2024.17
20240131130002,3.73,1013.08,35.6,33.43,117446.44,1986.88
20240131131002,3.46,1013,34.16,36.02,68367.79,1092.51
20240131132002,2.74,1012.84,34.54,35.66,97903.5,1617.06
20240131133002,2.81,1012.73,36.24,32.53,109796.24,1898.22
20240131134002,3.55,1012.76,32.68,39.68,50722.43,569.05
20240131135002,3.01,1012.78,29.34,48.44,26915.5,140.77
20240131140002,3.03,1012.73,28.87,50.08,23701.42,113.25
20240131141002,3.24,1012.65,28.22,51.36,22218.75,98.62
20240131142002,2.87,1012.54,28.32,51.93,22217.83,99.01
20240131143002,2.65,1012.48,27.95,52.81,17999.17,64.49
20240131144002,2.94,1012.48,27.06,55.87,11164,25.68
20240131145002,1.59,1012.53,27.04,56.67,9457.08,18.56
20240131150002,1.54,1012.52,27.35,56.68,11712.75,28.69
20240131151002,2,1012.54,27.62,56.31,9976.17,20.67
20240131152002,0.9,1012.54,26.98,57.88,8798.75,15.71
20240131153002,0.75,1012.59,27.36,57.76,7765.83,11.96
20240131154002,0.41,1012.65,27.12,59.23,7800.58,12.05
20240131155002,0.2,1012.71,27.26,59.35,10833.67,24.18
20240131160002,0.14,1012.78,28.15,57.3,13443.67,37.06
20240131161002,0.23,1012.84,27.72,58.25,8382.75,14.58
20240131162002,0.03,1012.99,27.39,59.43,8277.08,13.55
20240131163002,0.08,1013.03,27.06,60.11,6737.5,8.49
20240131164002,0.24,1013.06,26.52,62.1,4141.67,3.26
20240131165002,0.1,1013.14,25.84,64.28,3027.83,1.63
20240201090002,2.05,1014.73,33.78,35.28,67001.34,1108.01
20240201091002,2.2,1014.83,30.75,41.08,59172.48,829.04
20240201092002,2.3,1014.75,33.32,36.68,89618.06,1613.79
20240201093002,1.82,1014.62,36.69,30.9,92592.25,1642.28
20240201094002,1.98,1014.6,35.67,31.37,97658.72,1731.64
20240201095002,1.62,1014.57,37.94,27.54,101863.04,1770.73
20240201100002,1.37,1014.51,38.94,26.29,105881.57,1810.5
20240201101002,1.56,1014.38,40.3,24.2,110323.62,1850.29
20240201102002,1.52,1014.23,40.32,24.33,113163.95,1868.6
20240201103002,1.66,1014.08,40.89,23.3,115953.77,1874.49
20240201104002,2.17,1013.93,39.7,24.37,117641.04,1919.89
20240201105002,1.96,1013.83,40.78,22.66,117528.74,1911.26
20240201110002,2.71,1013.7,39.98,23.33,117758.2,1954.91
20240201111002,2.12,1013.56,39.26,24.82,117758.2,1986.16
20240201112002,2.06,1013.35,41.3,22.12,117758.2,1974.95
20240201113002,1.08,1013.13,41.52,22.21,109600.56,1782.95
20240201114002,2.16,1012.97,40.99,22.99,111104.19,1859.63
20240201115002,2.71,1012.8,38.05,26.62,114815.1,1977.64
20240201120002,1.02,1012.61,38.95,25.56,85144.23,1310.48
20240201121002,1.86,1012.44,36.39,30.41,47959.44,501.44
20240201122002,3.48,1012.29,32.61,39.08,42320.42,432.86
20240201123002,3.45,1012,30.34,45.42,31355.25,212.02
20240201124002,3.16,1011.74,30.45,45.57,38573.94,310.81
20240201125002,3.21,1011.55,32.16,42.6,66017,891.41
20240201130002,3.31,1011.45,34.92,36.19,90069.43,1469.44
20240201131002,3.67,1011.41,34.51,37.22,64617.06,846.51
20240201132002,2.73,1011.34,32.74,41.02,50885.86,576.36
20240201133002,2.98,1011.28,30.88,45.94,33299.69,224.06
20240201134002,2.6,1011.18,30.17,48.61,27759,162
20240201135002,2.75,1011.07,29.47,51.16,23182.67,114.8
20240201140002,2.6,1011.02,28.87,53.57,19493.17,81.3
20240201141002,2.45,1011.01,28.68,53.98,18853.67,76.33
20240201142002,2.36,1010.99,28.57,54.58,19388.92,80.63
20240201143002,1.88,1010.93,28.55,54.76,18958.92,77.07
20240201144002,2.47,1010.97,28.12,55.73,16874.08,60.93
20240201145002,2.46,1010.93,27.74,57.1,14981.67,48.03
20240201150002,1.72,1010.85,27.94,56.74,14433.67,44.58
20240201151002,1.98,1010.87,27.62,57.59,12358.67,32.43
20240201152002,2.04,1010.94,27.18,59.26,10677,23.66
20240201153002,2.82,1010.96,26.62,61.46,10164.08,21.44
20240201154002,2.17,1011.04,26.47,62.34,8872.38,16.56
20240201155002,1.12,1011.15,26.49,62.09,7766.75,12.61
20240201160002,1.03,1011.26,26.56,61.49,6615.25,9.27
20240201161002,1.05,1011.34,26.57,62.04,5989.82,7.58
20240201162002,1.13,1011.47,26.4,63.27,4913,5.09
20240201163002,1.11,1011.58,26.24,64.61,4217.75,3.77
20240201164002,1.22,1011.64,25.76,66.9,3420.92,2.46
20240201165002,1.15,1011.73,25.36,67.94,2644.58,1.44
20240202090002,0.66,1014.06,28.71,58.66,25749.5,138.49
20240202091002,0.59,1014.13,29.13,56.2,28020.42,165.8
20240202092002,0.75,1014.11,31.08,50.92,33491.16,235.67
20240202093002,0.64,1014.11,32.16,47.16,32469.25,221.27
20240202094002,0.24,1014.08,34.06,42.86,57532.96,742.52
20240202095002,0.91,1014.13,38.04,33.34,55949.29,650.22
20240202100002,0.16,1013.95,38.93,31.73,79412.89,1203.47
20240202101002,0.84,1013.96,40.33,28.46,75305.23,1105.82
20240202102002,0.33,1013.79,41.28,26.77,83914.96,1284.75
20240202103002,0.45,1013.62,42.73,24.85,107278.47,1806.67
20240202104002,1.2,1013.51,41.1,27.01,80776.72,1219.03
20240202105002,0.87,1013.4,41.32,26.58,70219.54,947.39
20240202110002,0.59,1013.27,39.59,28.93,68273.7,912.29
20240202111002,1.11,1013.11,39.38,28.69,83133.5,1273.2
20240202112002,1.97,1013.09,37.35,32.02,60228.37,733.18
20240202113002,2.33,1013.03,33.26,41.09,49986.28,564.82
20240202114002,1.69,1012.9,33.02,41.31,41767.31,373.82
20240202115002,1.2,1012.81,32.58,42.61,32132.5,214.92
20240202120002,1.96,1012.71,31.4,45.78,27224.08,155.54
20240202121002,1.5,1012.55,30.6,47.23,22120.75,103.61
20240202122002,0.16,1012.45,31.58,44.32,22069.58,102.76
20240202123002,0.64,1012.36,32.09,42.5,24664.5,128.3
20240202124002,0.97,1012.32,31.79,43.63,26895,151.96
20240202125002,1.19,1012.27,31.68,45.86,28174.92,165.52
20240202130002,1.34,1012.23,30.81,50.12,27580.17,159.96
20240202131002,2.04,1012.25,29.12,55.34,25176.83,131.96
20240202132002,1.76,1012.23,28.03,59.08,19942.42,82.8
20240202133002,1.91,1012.22,27.15,62.13,14302.64,44.52
20240202134002,1.9,1012.22,26.24,65.68,6894.5,11.4
20240202135002,1.9,1012.13,25.93,67.19,7449.83,12.53
20240202140002,2.21,1012.17,25.49,69.07,9690.33,19.77
20240202141002,1.73,1012.08,26.03,67.15,12079.91,29.97
20240202142002,0.89,1012.15,25.65,70.1,8261.08,15.09
20240202143002,1.46,1012.21,24.36,78.15,8529.83,16.32
20240202144002,1.65,1012.2,23.09,84.82,8067.08,13.87
20240202145002,1.62,1012.19,22.75,86.7,7555.58,11.45
20240202150002,0.97,1012.2,22.78,87.86,7140.67,11.2
20240202151002,0.86,1012.2,22.84,87.71,7027.42,10.62
20240202152002,1.06,1012.2,22.91,87.76,6497.5,8.89
20240202153002,0.39,1012.25,23.08,88,7156.58,11.74
20240202154002,0.43,1012.32,23.39,88.32,7225.08,16.45
20240202155002,1.03,1012.36,22.95,88.03,6555.92,15.37
20240202160002,0.42,1012.37,23.15,88.94,5660.08,11.95
20240202161002,0.65,1012.44,23.24,88.76,5873.58,13.18
20240202162002,1.45,1012.53,23.11,87.77,6297.5,13.73
20240202163002,2.12,1012.67,22.37,88.42,4664.17,7.91
20240202164002,1.57,1012.78,22.19,89.25,2543.17,2.55
20240202165002,1.56,1012.84,21.94,89.69,1456,0.8
20240203090002,1.01,1015.34,24.88,87.56,25453.33,198.71
20240203091002,0.54,1015.31,25.2,87.31,25883.75,176.3
20240203092002,1.14,1015.33,25.36,84.96,26702.42,162.91
20240203093002,1.46,1015.36,25.23,83.11,24059.5,122.85
20240203094002,0.8,1015.36,25.53,82.63,24572.17,128.55
20240203095002,0.96,1015.35,26.25,80.3,26455.33,149.3
20240203100002,1.57,1015.34,26.7,76.52,33105.5,231.23
20240203101002,0.89,1015.19,27.89,70.14,40432.93,336.93
20240203102002,0.52,1015.14,29.66,61.87,36340.41,267.2
20240203103002,0.46,1014.99,30.59,58.73,41800.55,357.67
20240203104002,0.84,1014.91,31.34,53.43,41791.36,359.74
20240203105002,0.6,1014.77,32.11,49.54,58494.75,698.27
20240203110002,1.12,1014.69,31.99,48.66,48402.96,485.07
20240203111002,0.71,1014.5,33.27,46.36,50216.01,523.37
20240203112002,0.73,1014.3,34.2,43.24,59061.28,706.51
20240203113002,1.5,1014.15,32.18,48.3,58075,677.39
20240203114002,1.36,1013.92,33.1,45.44,65777.84,860.16
20240203115002,0.98,1013.68,34.34,42.27,77896.51,1167.25
20240203120002,1.24,1013.62,33,44.94,67028.65,902.3
20240203121002,0.98,1013.41,33.99,42.81,76492.97,1146.97
20240203122002,1.68,1013.28,33.33,44.4,77797.68,1149.24
20240203123002,1.49,1013.09,33.41,43.83,84134.9,1329.2
20240203124002,1.28,1012.93,35.55,38.94,102685.65,1778.95
20240203125002,1.52,1012.7,36.23,37.6,81966.43,1254.43
20240203130002,1.48,1012.66,33.06,44.53,64201.09,853.41
20240203131002,1,1012.49,35.55,39.27,84425.45,1341.05
20240203132002,2.68,1012.48,29.98,51.87,37266.83,313.9
20240203133002,1.87,1012.51,27.86,58.54,29591.83,178.54
20240203134002,1.38,1012.4,28.18,57.83,22798,108.2
20240203135002,1.46,1012.39,26.66,62.8,13741.67,38.18
20240203140002,1.12,1012.35,25.72,66.38,11202.33,26.15
20240203141002,1.68,1012.35,24.48,70.68,6756.42,9.17
20240203142002,1.57,1012.31,24.17,72.46,5331.83,5.76
20240203143002,1.16,1012.27,24.13,73.16,5114.83,5
20240203144002,2.09,1012.27,23.57,76.44,3359.08,2.19
20240203145002,1.56,1012.18,23.19,79.96,4696.25,4.21
20240203150002,2.04,1012.14,22.52,84.5,4929.42,4.68
20240203151002,2.28,1012.21,22.1,87.17,5801.83,5.74
20240203152002,1.76,1012.25,21.75,89.06,5038.92,4.2
20240203153002,0.89,1012.34,21.89,90.79,4066.5,3.61
20240203154002,0.85,1012.34,22.09,91.4,5810,7.78
20240203155002,0.8,1012.38,22.09,91.35,4737.42,5.54
20240203160002,0.97,1012.54,21.86,91.91,3183,2.44
20240203161002,0.49,1012.63,21.7,92.64,3170.17,2.36
20240203162002,0.37,1012.77,21.6,93.18,2704.25,1.72
20240203163002,0.16,1012.84,21.6,93.45,3370,2.17
20240203164002,0.56,1012.9,21.63,93.33,4017.5,3.24
20240203165002,0.36,1012.92,21.78,93.45,4331.42,4.68
20240204090002,1.6,1014.05,24.26,85.6,27958.5,163.69
20240204091002,1.26,1013.96,26.01,80.52,36526.58,283.52
20240204092002,1.15,1013.87,26.21,79.18,28050.5,163.26
20240204093002,1.63,1013.8,25.95,79.28,28120,164.67
20240204094002,1.81,1013.72,26.73,76.51,32901.25,227.6
20240204095002,0.8,1013.63,27.62,74.34,28600.83,174.67
20240204100002,0.81,1013.5,27.87,74.06,29014.42,177.28
20240204101002,0.84,1013.39,29,71.49,33329.5,230.94
20240204102002,0.53,1013.14,31.77,62.1,50294.15,514.78
20240204103002,0.39,1012.87,34.11,46.74,71831.51,1027.37
20240204104002,0.57,1012.77,36.28,40.79,60783.43,740.82
20240204105002,1.33,1012.72,35.61,40.09,75073.8,1085.74
20240204110002,0.67,1012.53,36.25,37.38,91765.69,1444.97
20240204111002,0.62,1012.35,39.88,32.13,98574.94,1586.26
20240204112002,1.31,1012.33,39.57,31.42,85835.48,1520.23
20240204113002,1.25,1012.3,36.3,35.61,61815.01,771.59
20240204114002,1.22,1012.13,35.1,38.07,61303.08,748.37
20240204115002,0.32,1011.86,35.7,37.98,56784.66,653.29
20240204120002,0.62,1011.6,37.26,34.6,59350.6,707.2
20240204121002,0.54,1011.41,38.33,33.3,61855.63,815.19
20240204122002,0.53,1011.1,38.21,33.74,68682.77,930.46
20240204123002,1.4,1010.93,36.31,38.36,36821.01,288
20240204124002,1.92,1010.76,31.46,49.78,33079.27,240.08
20240204125002,2.34,1010.61,30.26,53.53,35162.75,265.36
20240204130002,3.01,1010.4,28.83,57.46,25269.5,136.95
20240204131002,1.68,1010.33,28.14,59.84,17532.92,67.77
20240204132002,1.77,1009.98,28.34,58.97,27867.42,159.17
20240204133002,1.35,1009.96,29.21,56.26,24220.75,117.49
20240204134002,1.3,1009.75,28.95,56.99,24318.33,114.95
20240204135002,1.7,1009.68,28.77,57.55,23892.92,110.29
20240204140002,2.13,1009.75,27.55,62.16,13380.75,41.9
20240204141002,1.69,1009.64,26.03,68.68,12170.25,32.68
20240204142002,1.67,1009.52,26.28,68.09,14108.42,39.53
20240204143002,1.91,1009.46,26.11,67.44,9730.33,19.05
20240204144002,1.59,1009.4,25.91,67.67,7127.58,10.66
20240204145002,1.56,1009.18,26.25,66.33,11625.83,28.58
20240204150002,1.56,1009.29,26.8,64.34,10424.58,22.48
20240204151002,1.58,1009.35,26.43,65.75,7508,11.58
20240204152002,0.92,1009.37,26.34,66.8,8261.42,13.97
20240204153002,0.43,1009.41,26.51,67.21,6613.25,8.94
20240204154002,0.88,1009.31,26.67,67.02,11612.92,31.73
20240204155002,0.87,1009.25,27.98,63.03,13801.67,39.57
20240204160002,1.34,1009.23,27.55,63.79,10330.83,24.11
20240204161002,0.83,1009.41,26.61,66.5,4387,4.34
20240204162002,1.55,1009.62,25.26,71.32,2334.67,1.07
20240204163002,1.45,1009.97,24.74,73.99,2550.83,1.27
20240204164002,1.52,1009.91,24.63,74.87,2765.83,1.63
20240204165002,1.36,1010.1,24.59,76.06,2009.58,0.92
20240205090002,4.21,1015.52,19.73,94.85,4660.33,6.34
20240205091002,2.26,1015.66,19.64,95.58,3299.67,3.9
20240205092002,3.25,1015.72,19.58,94.92,4094.75,10.12
20240205093002,4.39,1015.8,19.41,94.73,4645.08,10.64
20240205094002,3.77,1015.98,19.4,94.66,6036.83,16.53
20240205095002,3.63,1016.02,19.24,94.61,4585.58,8.58
20240205100002,3.58,1016.02,19.37,94.16,7119.17,19.31
20240205101002,2.42,1015.97,19.43,93.96,6263.25,14.68
20240205102002,4.11,1015.97,19.15,94.07,6261.83,17.95
20240205103002,4.63,1015.96,19.03,93.91,5904.42,17.3
20240205104002,4.38,1015.92,18.95,94.09,7039,19.02
20240205105002,3.41,1015.75,18.98,93.73,7695.67,26.51
20240205110002,3,1015.61,19.13,93.29,9486.5,41.44
20240205111002,2.98,1015.54,19.14,93.51,10470.25,33.34
20240205112002,4.75,1015.46,18.96,93.4,12610.08,30.47
20240205113002,4.3,1015.49,18.78,93.38,11641.08,29.96
20240205114002,3.37,1015.43,18.83,93.05,11126.34,28.38
20240205115002,3.43,1015.32,18.79,92.93,11819.67,31.6
20240205120002,3.5,1015.28,18.7,92.92,11220.83,28.12
20240205121002,3.28,1015.17,18.7,92.84,11677.92,30.04
20240205122002,3.48,1015.03,18.66,92.48,12121.34,32.9
20240205123002,3.59,1014.84,18.56,92.43,12418.83,33.02
20240205124002,2.63,1014.72,18.65,93.27,10856.92,25.92
20240205125002,2.44,1014.54,18.87,92.48,13931.67,41.86
20240205130002,1.9,1014.47,18.9,92.62,12335.42,38.33
20240205131002,2.13,1014.36,19.03,91.71,13239.67,44.25
20240205132002,2.59,1014.2,18.93,91.39,15262.5,55.94
20240205133002,2.65,1014.14,18.84,91.86,14761.08,45.23
20240205134002,2.23,1014.07,18.94,91.56,14819.58,47.83
20240205135002,3.11,1014.16,18.68,92.31,12476.25,32.79
20240205140002,2.42,1014.12,18.76,92.31,15320.33,48.38
20240205141002,2.23,1014.08,18.77,92.62,12233.58,30.46
20240205142002,3.1,1014.06,18.53,93.2,8489.92,16.32
20240205143002,2.13,1013.97,18.4,93.79,8551.34,19.09
20240205144002,1.81,1013.92,18.69,92.93,11173.42,35.5
20240205145002,1.19,1013.9,18.93,93.06,9349.33,27.68
20240205150002,0.83,1013.87,19.41,92.86,10831.67,36.63
20240205151002,1.22,1013.91,19.27,92.72,9525.83,29.57
20240205152002,1.04,1013.9,19.18,92.83,8203.58,23.34
20240205153002,1.1,1013.94,19.05,92.56,7158.17,18.03
20240205154002,0.75,1014.06,18.77,92.97,5680.88,10.66
20240205155002,0.5,1014.15,18.7,93.57,4538,6.66
20240205160002,0.54,1014.29,18.56,93.52,4022.5,4.88
20240205161002,0.79,1014.5,18.31,93.37,2886.17,2.48
20240205162002,0.3,1014.63,18.22,94.25,2518.75,1.9
20240205163002,0.52,1014.79,18.18,93.91,2337.67,1.64
20240205164002,0.04,1014.95,18.25,94.76,1845.75,1.06
20240205165002,0.02,1015.14,18.32,95.1,1387.33,0.56
20240206090002,0,1017.45,20.18,88.66,12541,50.01
20240206091002,0.39,1017.54,20.31,87.29,13655,58.11
20240206092002,0.24,1017.52,20.86,86.72,15628.25,74.68
20240206093002,0.12,1017.54,21.59,84.7,17833.42,94.39
20240206094002,0.19,1017.51,22.52,81.65,21243.58,136.14
20240206095002,0.14,1017.41,24.08,73.1,27790.58,207.4
20240206100002,0.52,1017.22,26.83,61.27,46694.2,479.09
20240206101002,0.26,1017.11,28.35,53.48,48345.28,477.34
20240206102002,0.5,1016.96,29.16,50.96,50914.09,519.97
20240206103002,0.56,1016.83,30.12,46.93,52061.76,552.12
20240206104002,0.71,1016.7,29.68,45.18,65574.44,882.37
20240206105002,0.73,1016.46,32.3,40.1,76034.22,1130.11
20240206110002,0.74,1016.34,32.09,38.68,75991.64,1121.7
20240206111002,0.67,1016.19,32.43,38.15,74355.05,1093.11
20240206112002,0.92,1016.05,34.95,32.85,88414.51,1476.97
20240206113002,1.45,1015.9,33.51,35.42,99515.43,1720.08
20240206114002,1.71,1015.78,32.45,37.5,71724.78,1038.38
20240206115002,1.52,1015.73,29.37,43.51,59413.85,718.36
20240206120002,1.55,1015.44,31.2,39.71,67970.21,930.32
20240206121002,1.82,1015.36,28.41,45.19,56932.54,670.73
20240206122002,1.59,1015.17,27.91,46.93,42100.26,382.76
20240206123002,1.71,1014.96,28.59,45.61,41201.26,365.76
20240206124002,0.86,1014.8,30.8,40.92,67699.24,925.63
20240206125002,1.17,1014.63,30.94,40.36,47361.85,468.17
20240206130002,1.44,1014.48,28.52,46.12,32057.49,223.95
20240206131002,1.07,1014.39,27.51,49.01,23942.42,126.52
20240206132002,1.02,1014.25,27.08,50.46,22213,108.64
20240206133002,1.53,1014.07,26.82,51.15,23481,121.36
20240206134002,1.49,1013.95,25.69,54.54,17960.94,69.6
20240206135002,0.89,1013.85,24.9,56.92,14884,48.03
20240206140002,1.08,1013.73,24.24,59.66,11289.92,27.69
20240206141002,0.77,1013.59,23.83,61.19,11057.33,26.31
20240206142002,0.99,1013.58,23.81,61.53,10708.58,24.1
20240206143002,0.84,1013.52,23.72,61.95,10562.92,23.48
20240206144002,0.95,1013.46,23.41,62.92,9441.08,18.75
20240206145002,0.9,1013.45,22.9,64.64,8660.5,15.88
20240206150002,1.17,1013.43,22.43,65.96,7797.25,12.86
