Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240312133016,0.83,1019.25,25.54,43.06,17047.75,54.28
20240312134016,0.91,1019.23,25.38,45.2,16848.58,53.11
20240312135016,0.67,1019.3,25.07,46.94,13331.92,33.38
20240312140016,0.38,1019.38,25.17,46.59,13958,36.4
20240312141016,0.33,1019.34,25.58,46.06,15755,47.11
20240312142016,0.49,1019.39,25.78,44.98,17040.08,54.98
20240312143016,1.07,1019.39,25.87,43.54,19176,69.68
20240312144016,0.81,1019.38,26.08,42.13,19167.5,69.68
20240312145016,1.11,1019.38,26.16,40.56,19170.58,70.7
20240312150016,0.61,1019.42,26.41,40.24,20631.58,82.04
20240312151016,0.96,1019.29,26.57,39.58,19182.08,71.72
20240312152016,0.78,1019.3,26.12,38.84,15510.92,46.19
20240312153016,1.02,1019.43,25.1,39.79,11333,24
20240312154016,1.27,1019.53,23.9,40.4,7808.91,10.18
20240312155016,1.31,1019.56,23.15,43.62,6589.92,6.79
20240312160016,1.64,1019.62,22.71,43.99,5962.58,5.7
20240312161016,1.53,1019.64,22.47,45.9,5521.25,4.75
20240312162016,1.01,1019.78,22.31,44.58,5558.59,4.83
20240312163016,1.31,1019.88,22.43,44.38,6604.75,8.05
20240312164016,1.09,1020,22.8,43.41,6549.58,8.59
20240312165016,0.91,1020.12,22.85,44.18,5487.75,6.13
20240313090016,0.02,1025.08,21.58,58.42,7417.42,10.11
20240313091016,0.18,1024.99,21.41,58.26,6228.92,7.43
20240313092016,0.07,1024.98,21.11,59.68,3180.75,2.17
20240313093016,1.15,1025.1,20.54,61.52,2950.17,1.64
20240313094016,0.57,1025.16,19.8,65.69,4688.75,3.94
20240313095016,0.16,1025.25,19.63,68.3,4737.5,3.98
20240313100016,0.71,1025.26,19.84,66.73,4948.83,4.41
20240313101016,0.47,1025.26,20.05,66.02,6474.42,7.59
20240313102016,0.99,1025.25,20.38,64.36,9915.83,18.1
20240313103016,0.66,1025.14,21.2,61.61,13495.5,33.93
20240313104016,1.1,1025.07,22.2,56.12,17815,56.65
20240313105016,1.19,1024.95,22.77,52.73,22130.42,87
20240313110016,1.05,1024.75,23.34,50.03,22154.92,88.32
20240313111016,0.74,1024.64,23.62,50.2,15722.67,44.62
20240313112016,1.01,1024.59,22.89,51.75,12538.42,26.76
20240313113016,0.98,1024.44,22.74,51.87,14514.5,37.92
20240313114016,0.45,1024.3,22.79,52.22,13561,32.88
20240313115016,0.56,1024.08,22.99,52.02,16133.67,47.73
20240313120016,1.24,1023.95,23.21,52.06,15446.5,46.89
20240313121016,1.7,1023.92,21.59,58.01,8125.67,12.31
20240313122016,1.31,1023.88,21.01,59.62,7881.42,10.96
20240313123016,1.21,1023.68,20.81,60.35,6519.67,7.61
20240313124016,1.24,1023.45,20.54,60.52,5479.92,5.37
20240313125016,1.04,1023.36,20.53,59.89,5298.84,4.94
20240313130016,1.1,1023.3,20.54,60.24,5593.25,5.41
20240313131016,0.95,1023.24,20.53,59.84,5638.5,5.55
20240313132016,0.87,1023.09,20.7,59.65,6574.25,7.66
20240313133016,0.54,1022.81,20.86,58.85,6470.25,7.53
20240313134016,0.76,1022.7,20.86,58.46,4582.58,3.48
20240313135016,1.09,1022.53,20.62,59.26,4414.5,3.19
20240313140016,0.38,1022.48,20.66,59.83,4515.34,3.32
20240313141016,0.3,1022.46,20.74,59.21,4747.33,3.78
20240313142016,0.16,1022.2,20.97,58.59,5279.17,4.75
20240313143016,0.74,1022.12,20.84,58.55,4356,3.15
20240313144016,0.3,1021.98,20.71,59.89,4175.67,2.98
20240313145016,0.43,1021.93,20.65,59.51,4747.5,3.91
20240313150016,0.02,1021.93,20.82,59.75,4984.75,4.3
20240313151016,0,1021.87,21.04,59.78,4824.67,4.11
20240313152016,0,1021.81,21.05,59.96,4356.42,3.4
20240313153016,0.1,1021.79,20.99,59.96,4423.67,3.51
20240313154016,0,1021.76,20.97,60.21,4194.25,3.2
20240313155016,0,1021.71,20.88,60.79,3919.17,2.94
20240313160016,0.02,1021.67,20.82,61.22,3577.08,2.46
20240313161016,0,1021.64,20.76,61.82,3287.75,2.1
20240313162016,0,1021.63,20.63,62.53,2698.17,1.46
20240313163016,0.12,1021.59,20.45,62.36,2062.08,0.84
20240313164016,0,1021.59,20.16,63.2,1341.58,0.37
20240313165016,0.15,1021.55,19.98,63.74,1160.92,0.3
20240314090016,0.58,1021.93,19.8,69.55,5194.08,4.42
20240314091016,0.49,1021.99,20.13,68.54,5883.25,5.46
20240314092016,0.52,1022.02,20.28,67.6,7461.58,9.12
20240314093016,0.16,1022.09,21.15,65.82,11689.75,22.98
20240314094016,0.13,1021.99,21.28,64.28,7735,9.89
20240314095016,0.22,1022,21.4,63.7,9419.92,14.56
20240314100016,0.15,1022.05,21.58,64.04,9376.92,14.39
20240314101016,0.13,1022.06,21.69,63.75,8479.67,11.88
20240314102016,0.17,1022,21.41,64.21,5927.83,5.85
20240314103016,0.14,1021.93,20.9,65.47,4468,3.05
20240314104016,0.22,1021.96,20.74,66.13,6205,6.14
20240314105016,0.21,1021.81,20.98,65.55,7430.25,8.46
20240314110016,0.36,1021.62,21.21,64.84,7955.5,9.66
20240314111016,0.17,1021.52,21.56,64.16,9002.08,12.2
20240314112016,0.6,1021.36,21.6,63.48,8607.08,11.59
20240314113016,0.16,1021.23,21.86,63.43,11062.58,20.92
20240314114016,0.07,1021.09,22.48,61.79,12760.08,28.21
20240314115016,0.18,1020.98,22.6,61.69,10608.42,19.16
20240314120016,0.18,1020.91,22.19,63.15,8241.5,11.47
20240314121016,0.95,1020.7,21.69,64.12,8426.16,11.84
20240314122016,1.39,1020.55,21.45,65.44,9026.83,13.73
20240314123016,1.69,1020.35,21.06,66.09,7110.75,8.49
20240314124016,0.25,1020.16,21.24,66.83,7147.58,8.66
20240314125016,0.23,1019.96,21.58,65.78,8565.25,12.7
20240314130016,0.02,1019.73,22.15,64.44,10749.75,19.88
20240314131016,0.06,1019.54,22.67,62.65,10582.33,19.5
20240314132016,0.02,1019.34,23.11,60.59,13341.25,31.35
20240314133016,0.13,1019.09,23.6,58.36,14207,35.2
20240314134016,0.39,1018.86,23.96,57.22,17089.17,51.48
20240314135016,0.45,1018.67,24.14,55.43,18032.33,57.75
20240314140016,0.33,1018.51,24.72,53.69,18997,64.14
20240314141016,0.47,1018.34,25.14,53.24,19046.33,65.21
20240314142016,0.56,1018.28,25.71,51.97,23626.17,101.43
20240314143016,0.17,1018.2,26.47,50.08,20561.08,77.25
20240314144016,0.45,1018.11,26.2,49.98,19382.08,68.07
20240314145016,0.36,1018.02,26.15,50.23,20598.25,77.15
20240314150016,0.73,1018.03,25.76,49.13,17906.92,58.57
20240314151016,0.06,1017.99,25.39,51.06,12344.25,26.9
20240314152016,0.43,1018.03,24.17,53.27,8390.58,11.27
20240314153016,0.61,1018.01,23.14,56.97,6861.17,7.07
20240314154016,0.69,1018.08,22.5,59.8,7102.17,8.47
20240314155016,1.01,1017.99,22.87,58.25,11670.58,23.53
20240314160016,1.58,1018.06,22.95,59.08,9528.42,15.55
20240314161016,0.62,1018.2,22.62,59.14,6578,6.62
20240314162016,1.54,1018.27,22.24,60.76,5640.17,4.53
20240314163016,0.69,1018.39,21.96,61.81,5076.42,3.5
20240314164016,1.08,1018.43,21.75,63.36,4642.58,2.9
20240314165016,0.84,1018.51,21.59,64.92,4105.92,2.32
20240315090016,0.03,1022.03,23.9,59.83,18043.08,59.15
20240315091016,0.33,1021.99,24.84,57.24,21830.08,86.46
20240315092016,0.14,1021.88,25.62,55.72,22039.17,88.58
20240315093016,0.23,1021.85,26.23,53.9,22511.75,92.52
20240315094016,0.47,1021.84,26.52,53.23,26235.5,124.15
20240315095016,0.5,1021.82,28.28,49.54,56845.05,714.49
20240315100016,0.78,1021.66,36.96,31.9,115069.53,1883.9
20240315101016,1.79,1021.63,37.3,28.92,116467.32,1840.74
20240315102016,1.76,1021.56,36.42,30.1,97834.45,1454.13
20240315103016,2.22,1021.5,36.05,30.36,109622.31,1752.67
20240315104016,1.98,1021.36,37.05,29.44,111596.71,1802.39
20240315105016,2.61,1021.27,36.86,28.46,101005.93,1581.07
20240315110016,2.3,1021.2,33.41,34.24,62011.23,700.17
20240315111016,2.28,1021.08,31.55,37.05,50331,451.38
20240315112016,2.77,1021.03,28.45,43.64,33992.97,204.38
20240315113016,2.29,1020.88,27.25,46.75,27415.5,131.71
20240315114016,1.91,1020.75,26.66,48.98,23034.83,93
20240315115016,2.42,1020.72,25.84,51.74,19127.58,66.08
20240315120016,1.73,1020.62,26.03,51.36,19504,68.61
20240315121016,1.97,1020.49,25.93,51.31,19143.33,66.55
20240315122016,1.9,1020.37,25.75,52.08,17677.92,55.96
20240315123016,1.38,1020.36,25.76,52.68,14461.75,38.97
20240315124016,1.59,1020.32,25.45,53.92,12595.17,29.51
20240315125016,1.18,1020.19,25.23,54.52,11979.83,26.55
20240315130016,0.94,1020.07,25.05,54.54,11570.33,25.02
20240315131016,1.36,1019.98,25.03,54.92,11575.58,24.55
20240315132016,1.24,1019.9,24.65,55.81,9264.17,15.6
20240315133016,0.87,1019.8,24.71,55.82,8324.08,12.39
20240315134016,0.57,1019.75,24.77,57.4,8151.33,11.67
20240315135016,0.58,1019.67,24.94,56.9,8111,11.73
20240315140016,0.32,1019.61,24.99,57.51,8481.08,12.88
20240315141016,0.13,1019.6,25.16,58.02,7309.75,10.04
20240315142016,0.36,1019.59,24.79,60.03,6422.5,7.61
20240315143016,0.24,1019.57,24.45,61.31,7063.75,9.51
20240315144016,0.08,1019.51,24.76,60.6,9101.58,15.51
20240315145016,0.21,1019.43,25.17,59.82,12050.25,27.2
20240315150016,0.49,1019.42,25.53,58.65,12913.17,31.14
20240315151016,0.38,1019.41,25.52,58.45,11581.83,25.52
20240315152016,0.46,1019.38,25.68,57.5,12079.33,27.93
20240315153016,0.64,1019.39,25.62,56.96,12516.58,29.63
20240315154016,0.58,1019.37,25.74,56.98,12528.5,29.72
20240315155016,0.64,1019.38,25.76,56.7,10641.25,21.38
20240315160016,0.38,1019.39,25.56,56.86,9849.08,18.32
20240315161016,0.5,1019.45,25.48,57.24,9713.17,18.12
20240315162016,0.28,1019.43,25.41,57.23,9030.42,15.97
20240315163016,0,1019.47,25.47,56.65,7294.25,10.64
20240315164016,0.12,1019.51,25.12,57.41,5604.33,6.34
20240315165016,0.08,1019.52,24.74,57.96,4468.83,4.09
20240317090016,0.82,1019.04,40.06,29.26,101488.57,1585.22
20240317091016,0.7,1019.03,41.96,25.53,105186.54,1561.61
20240317092016,0.29,1019,43.75,23.5,106820.98,1579.73
20240317093016,0.03,1018.96,44.93,20.88,109311.98,1607.05
20240317094016,0,1018.89,43.51,22.49,111052.44,1638.95
20240317095016,0,1018.76,42.62,23.56,112220.41,1671.35
20240317100016,0,1018.6,41.99,24.51,113671.92,1696.19
20240317101016,0,1018.47,40.63,26.6,114378.45,1714.14
20240317102016,0,1018.31,41.84,25.08,113595.02,1701.28
20240317103016,0,1018.14,39.39,28.11,22318.64,198.03
20240317104016,0,1017.98,37.39,31.45,12898.5,29.07
20240317105016,0,1017.84,37.63,31.29,70390.18,29.41
20240317110016,0,1017.66,37.7,31.86,89710.6,29.69
20240317111016,0,1017.5,38.74,30.23,88494.65,29.94
20240317112016,0,1017.4,37.73,31.38,85845.88,45.65
20240317113016,0,1017.26,37.88,31.12,84164.37,258.07
20240317114016,0,1017.14,37.32,32.85,82033.27,961.28
20240317115016,0,1017.02,37.58,33.43,78595.67,1229.56
20240317120016,0,1016.85,37.6,33.43,69008.98,971.13
20240317121016,0,1016.76,33.62,42.92,31263.51,288.64
20240317122016,0,1016.66,33.25,44.47,52926.6,760.65
20240317123016,0,1016.56,32.87,44.84,36671.61,343.84
20240317124016,0,1016.43,30.96,49.86,15567.75,37.84
20240317125016,0,1016.3,32.7,46.56,46174.33,486.53
20240317130016,0,1016.12,35.11,40.6,48266.97,493.08
20240317131016,0,1016.06,34.43,41.88,46355.52,476.57
20240317132016,0,1015.88,34.09,43.01,38628.44,348.14
20240317133016,0,1015.8,31.07,51.36,16469,43.66
20240317134016,0,1015.77,29.27,57.06,11585.66,21.09
20240317135016,0,1015.69,28.82,58.9,11179.67,19.81
20240317140016,0,1015.56,28.67,59.74,8354.25,10.86
20240317141016,0,1015.46,28.36,61.25,7130.84,7.88
20240317142016,0,1015.37,28.02,62.51,7418.67,8.81
20240317143016,0,1015.25,28.33,61.77,8758.83,12.26
20240317144016,0,1015.2,28.41,60.74,8872.25,12.64
20240317145016,0,1015.24,28.41,60.31,8836.58,12.58
20240317150016,0,1015.22,28.52,59.46,8787.08,12.58
20240317151016,0,1015.29,28.38,59.3,7334.25,8.51
20240317152016,0,1015.31,28.11,61.09,6323.58,6.63
20240317153016,0,1015.31,28.19,61.44,6219.17,6.33
20240317154016,0,1015.31,27.97,62.42,4852.42,3.71
20240317155016,0,1015.32,27.87,62.82,8209.17,12.53
20240317160016,0,1015.31,27.78,62.62,8027,11.6
20240317161016,0,1015.31,27.8,63.06,8114.58,12.5
20240317162016,0,1015.28,27.85,62.18,7485.33,10.46
20240317163016,0,1015.32,27.56,63.86,6243.58,7.2
20240317164016,0,1015.34,27.25,64.74,4804.75,4.23
20240317165016,0,1015.38,26.95,66.24,4439.83,3.72
20240318090016,0,1020.49,23.43,67.74,5829.42,6.23
20240318091016,0,1020.56,23.4,67.72,5229,4.92
20240318092016,0,1020.6,23.28,68.31,5067.83,4.72
20240318093016,0,1020.56,23.16,69.11,7729.25,10.45
20240318094016,0,1020.53,22.97,69.98,8744.41,13.63
20240318095016,0,1020.55,23.27,69.01,9962.5,17.59
20240318100016,0,1020.59,23.36,68.63,9704.92,16.71
20240318101016,0,1020.58,23.33,68.39,10182.83,18.56
20240318102016,0,1020.53,23.27,67.78,11677.16,23.98
20240318103016,0,1020.46,23.4,68.09,11494.25,23.47
20240318104016,0,1020.37,23.48,67.83,11655.83,24.46
20240318105016,0,1020.29,23.52,67.42,11241,22.54
20240318110016,0,1020.1,23.22,68.87,7309.92,10.05
20240318111016,0,1019.94,22.96,68.8,8025.5,11.57
20240318112016,0,1019.84,23.18,67.8,10424.08,19.21
20240318113016,0,1019.67,23.59,66.77,11325,23.75
20240318114016,0,1019.49,23.51,66.34,9707.92,17.72
20240318115016,0,1019.29,23.36,67.42,10695.92,21.3
20240318120016,0,1019.02,23.96,65.23,15199,41.09
20240318121016,0,1018.86,24.22,64.36,11913.75,25.64
20240318122016,0,1018.76,23.66,65.48,9708.33,17.02
20240318123016,0,1018.65,23.46,66.87,8822.25,13.62
20240318124016,0,1018.54,23.25,67.97,7184.08,8.83
20240318125016,0,1018.48,23.07,68.25,6807.75,7.95
20240318130016,0,1018.47,22.73,70.66,4879.58,3.98
20240318131016,0,1018.38,22.13,73.72,3732.25,2.29
20240318132016,0,1018.33,21.74,77.26,5107.92,4.27
20240318133016,0,1018.23,21.45,79.02,5888.44,5.72
20240318134016,0,1018.07,21.27,80.47,6346.5,6.87
20240318135016,0.23,1017.95,21.36,79.09,7012.42,8.26
20240318140016,0,1017.83,21.48,76.88,5593.75,5.36
20240318141016,0,1017.76,21.45,77.12,4930.75,4.24
20240318142016,0,1017.72,21.22,79.47,4986.42,4.32
20240318143016,0,1017.64,21.18,79.65,5655.17,5.67
20240318144016,0,1017.56,21.12,81.27,3322.83,2.07
20240318145016,0,1017.56,20.94,86.64,1913.83,0.78
20240318150016,0,1017.5,20.71,88.62,2234.83,0.99
20240318151016,0,1017.42,20.78,89.59,5203.83,3.42
20240318152016,0,1017.37,20.48,87.98,5566.42,3.77
20240318153016,0,1017.38,20.38,87.77,4852.17,2.91
20240318154016,0,1017.36,20.28,87.81,4378.75,2.46
20240318155016,0,1017.32,20.31,88.17,4150.17,2.28
20240318160016,0,1017.35,20.27,87.56,3741.08,1.9
20240318161016,0,1017.41,20.32,87.31,2908.08,1.26
20240318162016,0,1017.48,20.22,86.83,2693.25,1.16
20240318163016,0,1017.49,20.22,87.54,2683.42,1.2
20240318164016,0,1017.45,20.29,87.11,2738.58,1.4
20240318165016,0,1017.41,20.3,87.86,2774,1.47
20240319090016,0,1020.66,19.55,89.57,3959.83,2.71
20240319091016,0,1020.66,19.45,90.54,3774.5,2.54
20240319092016,0,1020.72,19.36,90.68,4652,3.84
20240319093016,0,1020.71,19.41,89.08,5191.17,4.74
20240319094016,0,1020.73,19.71,86.56,7254.83,9.31
20240319095016,0,1020.72,19.81,85.52,6792.58,8.19
20240319100016,0,1020.7,19.93,84.32,8637.41,13.22
20240319101016,0,1020.67,19.92,84.91,6002.83,6.27
20240319102016,0,1020.6,19.92,84.1,7299.92,9.1
20240319103016,0,1020.68,19.81,83.96,5970.83,6.13
20240319104016,0,1020.46,20.07,82.67,9364.67,15.49
20240319105016,0,1020.36,20.48,81.65,10475.75,19.37
20240319110016,0,1020.32,20.7,79.84,10462.75,19.34
20240319111016,0,1020.2,20.72,79.76,7723.83,10.5
20240319112016,0,1020.04,20.57,80.05,6251.17,6.83
20240319113016,0,1019.95,20.53,80.29,7469,9.94
20240319114016,0,1019.87,20.82,79.2,8614.42,12.79
20240319115016,0,1019.68,20.88,78.52,8862.5,13.65
20240319120016,0,1019.52,20.85,79.3,7935.92,10.84
20240319121016,0,1019.39,20.93,78.08,9557.17,15.71
20240319122016,0,1019.18,21.33,77.14,12482.33,27.24
20240319123016,0,1019.11,21.46,75.68,10867.92,21.05
20240319124016,0,1018.98,21.26,76.68,9509.33,16.11
20240319125016,0,1018.86,21.32,75.88,9942.5,17.38
20240319130016,0,1018.72,21.48,74.84,10234.33,18.76
20240319131016,0,1018.59,21.64,75.22,9499.75,16.34
20240319132016,0,1018.54,21.33,75.58,6764.75,8.09
20240319133016,0,1018.44,21.2,75.34,6102.17,6.32
20240319134016,0,1018.33,21.04,75.91,5526.75,5.35
20240319135016,0,1018.3,21.04,74.29,7338.5,9.46
20240319140016,0,1018.18,21,74.48,6032.75,6.52
20240319141016,0,1018.09,21.08,73.52,6833.42,8.4
20240319142016,0,1017.94,21.27,72.2,8054.75,11.83
20240319143016,0,1017.91,21.37,71.49,8541.5,13.46
20240319144016,0,1017.95,21.3,72.16,7759,10.96
20240319145016,0,1018.1,21.09,72.95,6366.67,7.21
20240319150016,0,1018.08,20.94,74.11,5771.67,6.07
20240319151016,0,1018.13,20.82,72.16,6049.67,6.85
20240319152016,0,1018.14,20.91,72.88,5176,5.12
20240319153016,0,1018.16,20.92,72.43,4440.92,3.73
20240319154016,0,1018.21,20.63,72.35,3524.25,2.35
20240319155016,0,1018.31,20.36,72.39,3089.58,1.78
20240319160016,0,1018.48,20.21,72.5,2275.75,0.99
20240319161016,0,1018.61,19.94,72.04,1779.83,0.61
20240319162016,0,1018.72,19.86,71.46,2790.08,1.58
20240319163016,0,1018.83,19.81,71.81,2748.33,1.57
20240319164016,0.07,1018.91,19.71,71.87,2097.83,0.92
20240319165016,0,1019.03,19.6,72.01,1585.25,0.54
20240320090016,0,1027.47,22.97,36.94,33082.16,213.77
20240320091016,0,1027.44,23.44,35.52,35279.5,243.98
20240320092016,0,1027.37,23.49,36.9,30545.33,185.13
20240320093016,0,1027.34,23.22,37.51,26004.75,134.26
20240320094016,0,1027.27,23.12,38.95,26558.5,139.25
20240320095016,0,1027.14,23.76,36.91,26472.83,138.14
20240320100016,0,1027.22,24.07,36.58,29091.92,164.9
20240320101016,0,1027.1,24.87,36.42,39788.25,332.86
20240320102016,0,1026.97,25.36,36.01,40790.63,311.15
20240320103016,0,1026.9,24.46,35.81,31906.54,198.14
20240320104016,0,1026.87,23.88,38.98,28693.17,158.6
20240320105016,0,1026.8,23.63,38.54,23956.42,111.36
20240320110016,0,1026.69,23.1,39.49,21025.33,85.69
20240320111016,0,1026.57,22.46,42.08,15665.08,49.05
20240320112016,0,1026.51,21.62,43.1,12021.83,28.69
20240320113016,0,1026.38,21.39,43.77,12813.08,31.92
20240320114016,0,1026.23,21.74,43.08,15857.83,49
20240320115016,0,1026.04,22.32,42.16,15370.58,45.1
20240320120016,0,1025.87,22.42,42.04,16593.17,51.8
20240320121016,0,1025.7,22.65,41,17286.75,55.75
20240320122016,0,1025.61,22.52,41.05,15653.92,46.13
20240320123016,0,1025.45,22.72,42.19,16430,50.26
20240320124016,0,1025.29,22.82,40.79,17091.33,54.36
20240320125016,0,1025.21,22.35,43.13,14006,36.7
20240320130016,0,1025.02,22.03,44.06,12810.08,30.55
20240320131016,0,1024.88,22.03,43.76,13571.42,34.34
20240320132016,0,1024.78,22.23,43.92,15524.5,45.26
20240320133016,0,1024.59,22.36,42.58,16847.75,53.26
20240320134016,0,1024.43,22.38,44.65,15268.67,43.89
20240320135016,0,1024.37,21.93,46.74,13283.42,33.73
20240320140016,0,1024.29,21.78,48.12,13208.75,33.17
20240320141016,0,1024.21,21.67,47.33,12097.75,27.83
20240320142016,0,1024.17,21.72,48.52,10127.58,19.41
20240320143016,0,1024.14,21.43,47.78,8489,13.56
20240320144016,0,1024.1,21.22,49.04,5868.33,6.71
20240320145016,0,1024.12,20.77,48.48,6254.08,7.71
20240320150016,0,1024.11,20.68,48.51,5828.92,6.72
20240320151016,0,1024.18,20.53,49.56,4770.67,4.5
20240320152016,0,1024.24,20.26,50.52,2762.08,1.64
20240320153016,0,1024.31,20.03,51.68,1958.92,0.8
20240320154016,0,1024.38,19.95,50.61,1924.75,0.73
20240320155016,0,1024.38,19.92,50.8,2633.67,1.38
20240320160016,0,1024.31,19.89,50.5,1919.58,0.76
20240320161016,0,1024.35,19.79,51.69,1774,0.66
20240320162016,0,1024.37,19.78,51.75,1878.92,0.75
20240320163016,0,1024.23,19.74,51.25,2684.5,1.55
20240320164016,0,1024.36,19.72,50.7,2720.33,1.62
20240320165016,0,1024.37,19.76,50.16,2244.75,1.16
20240321090016,0,1022.64,40.25,16.28,102218.82,1461.88
20240321091016,0,1022.59,42.2,15.24,105123.65,1566.24
20240321092016,0,1022.52,42.08,13.43,105284.65,1498.94
20240321093016,0,1022.53,40.77,14.35,109094.38,1687.04
20240321094016,0,1022.52,40.22,14.17,111752.14,1711.83
20240321095016,0,1022.44,38.01,15.43,112998.28,1737.7
20240321100016,0,1022.28,37.39,16.08,117430.81,1800.47
20240321101016,0,1022.08,36.06,17.62,95747.38,1397.78
20240321102016,0,1021.99,35.43,18.05,117165.77,1814.44
20240321103016,0,1021.78,35.8,17.89,111416.84,1781.27
20240321104016,0,1021.67,33.74,19.99,79597.61,1261.06
20240321105016,0,1021.56,30.28,24.88,51508.48,544.84
20240321110016,0,1021.28,30.94,24.7,85894.39,1335.32
20240321111016,0,1021.11,28.65,28.88,37758.95,250.94
20240321112016,0,1021.06,25.87,34.26,26658.58,121.84
20240321113016,0,1020.93,25.68,35.31,28192.58,145.23
20240321114016,0,1020.87,26.54,32.69,36443.92,260.94
20240321115016,0,1020.72,26.5,33.17,40325.36,340.65
20240321120016,0,1020.65,28.1,30.61,48783.88,627.93
20240321121016,0,1020.58,26.57,33.71,30632.25,182.49
20240321122016,0,1020.33,26.26,33.81,28173.08,151.07
20240321123016,0,1020.08,25.94,34.69,26736.75,135.95
20240321124016,0,1019.85,25.74,34.96,24280.33,112.72
20240321125016,0,1019.62,25.49,35.14,21991.58,91.99
20240321130016,0,1019.45,25.8,34.45,21870.5,93.51
20240321131016,0,1019.29,24.89,35.66,17717.92,63.05
20240321132016,0,1019.18,24.69,36.04,16012,52.86
20240321133016,0,1019.02,23.99,37.88,15757.25,51.2
20240321134016,0,1018.86,24.23,37.96,17595.92,62.64
20240321135016,0,1018.73,24.47,36.82,15753.25,50.07
20240321140016,0,1018.52,24.69,36.01,18173.75,66.22
20240321141016,0,1018.43,24.76,36.4,18727.42,69.55
20240321142016,0,1018.2,25.27,35.77,17690.17,63.04
20240321143016,0,1018.1,25.24,35.34,18419.92,67.04
20240321144016,0,1018.08,24.95,35.96,17685.83,63.12
20240321145016,0,1018.05,24.78,36.06,15352.33,48.07
20240321150016,0,1018.03,24.21,37.33,14106.5,40.68
20240321151016,0,1017.85,24.05,38.29,13617.17,37.75
20240321152016,0,1017.81,24.26,38.02,11801.5,28.24
20240321153016,0,1017.81,23.96,37.91,11977.92,29.71
20240321154016,0,1017.83,23.76,39.3,10211.33,21.82
20240321155016,0,1017.76,23.7,38.64,9466.25,18.59
20240321160016,0,1017.68,23.36,39.87,8438.5,14.94
20240321161016,0,1017.59,23.2,40.08,7749.67,12.72
20240321162016,0,1017.6,23.03,40.7,5575.67,6.68
20240321163016,0,1017.61,23.01,41.42,3894.08,3.31
20240321164016,0,1017.7,22.57,42.48,3224.67,2.28
20240321165016,0,1017.72,22.34,43.11,2782.17,1.72
20240323090016,0,1016.45,39.84,26.19,65194.21,837.26
20240323091016,0,1016.5,41.08,25.44,84668.93,1299.68
20240323092016,0,1016.46,43.06,22.24,100782.94,1529.35
20240323093016,0,1016.52,39.59,27.68,95621.78,1483.89
20240323094016,0,1016.57,37.76,29.5,106135.65,1730.05
20240323095016,0,1016.52,37.56,29.57,96434.5,1500.49
20240323100016,0,1016.49,36.75,32.27,83134.76,1299.01
20240323101016,0,1016.43,37.58,32.28,110226.06,1784.26
20240323102016,0,1016.26,39.51,28.72,103714.54,1567.25
20240323103016,0,1016.29,37.33,32.54,96089.68,1512.89
20240323104016,0,1016.17,34.57,38.99,69917.12,912.95
20240323105016,0,1016.08,36.11,36.65,107400.29,1794.04
